Log file open, 02/04/23 09:28:14
[2023.02.04-15.32.58:322][669]LogAudio: Display: Audio Device (ID: 1) registered with world 'Map1_Lighting'.
[2023.02.04-15.32.58:322][669]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-15.32.58:323][669]LogAIModule: Creating AISystem for world Map1_Lighting
[2023.02.04-15.32.58:339][669]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.04-15.32.58:348][669]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.02.04-15.32.58:356][669]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.04-15.32.58:357][669]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.276ms to complete.
[2023.02.04-15.32.58:357][669]LogFileHelpers: Loading map 'Map1_Lighting' took 0.053
[2023.02.04-15.32.58:373][669]LogUObjectHash: Compacting FUObjectHashTables data took   0.24ms
[2023.02.04-15.32.58:888][700]LogUObjectHash: Compacting FUObjectHashTables data took   0.74ms
[2023.02.04-15.32.58:983][700]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Stew/Levels/Map1/Map1_Geo.Map1_Geo
[2023.02.04-15.32.58:984][700]Cmd: MAP LOAD FILE="../../../../../../Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Content/Stew/Levels/Map1/Map1_Geo.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.04-15.32.58:984][700]LightingResults: New page: Lighting Build
[2023.02.04-15.32.58:984][700]LoadErrors: New page: Loading map: Map1_Geo.umap
[2023.02.04-15.32.58:985][700]LogWorld: UWorld::CleanupWorld for Map1_Lighting, bSessionEnded=true, bCleanupResources=true
[2023.02.04-15.32.58:985][700]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-15.32.58:985][700]MapCheck: New page: Map Check
[2023.02.04-15.32.58:985][700]LightingResults: New page: Lighting Build
[2023.02.04-15.32.58:991][700]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.04-15.32.58:992][700]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2023.02.04-15.32.58:994][700]LogWorld: UWorld::CleanupWorld for Map1_Geo, bSessionEnded=true, bCleanupResources=true
[2023.02.04-15.32.58:994][700]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-15.32.59:001][700]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.02.04-15.32.59:007][700]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.02.04-15.32.59:009][700]LogAudio: Display: Audio Device (ID: 1) registered with world 'Map1_Geo'.
[2023.02.04-15.32.59:009][700]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-15.32.59:009][700]LogAIModule: Creating AISystem for world Map1_Geo
[2023.02.04-15.32.59:027][700]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.04-15.32.59:036][700]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.02.04-15.32.59:044][700]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.04-15.32.59:044][700]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.119ms to complete.
[2023.02.04-15.32.59:044][700]LogFileHelpers: Loading map 'Map1_Geo' took 0.061
[2023.02.04-15.32.59:447][722]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.02.04-15.32.59:547][722]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Stew/Levels/Map1/Map1_FX.Map1_FX
[2023.02.04-15.32.59:548][722]Cmd: MAP LOAD FILE="../../../../../../Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Content/Stew/Levels/Map1/Map1_FX.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.04-15.32.59:548][722]LightingResults: New page: Lighting Build
[2023.02.04-15.32.59:548][722]LoadErrors: New page: Loading map: Map1_FX.umap
[2023.02.04-15.32.59:549][722]LogWorld: UWorld::CleanupWorld for Map1_Geo, bSessionEnded=true, bCleanupResources=true
[2023.02.04-15.32.59:549][722]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-15.32.59:549][722]MapCheck: New page: Map Check
[2023.02.04-15.32.59:549][722]LightingResults: New page: Lighting Build
[2023.02.04-15.32.59:555][722]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.04-15.32.59:556][722]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.02.04-15.32.59:557][722]LogWorld: UWorld::CleanupWorld for Map1_FX, bSessionEnded=true, bCleanupResources=true
[2023.02.04-15.32.59:558][722]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-15.32.59:564][722]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2023.02.04-15.32.59:569][722]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.02.04-15.32.59:571][722]LogAudio: Display: Audio Device (ID: 1) registered with world 'Map1_FX'.
[2023.02.04-15.32.59:571][722]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-15.32.59:571][722]LogAIModule: Creating AISystem for world Map1_FX
[2023.02.04-15.32.59:588][722]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.04-15.32.59:597][722]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2023.02.04-15.32.59:605][722]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.04-15.32.59:605][722]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.175ms to complete.
[2023.02.04-15.32.59:605][722]LogFileHelpers: Loading map 'Map1_FX' took 0.058
[2023.02.04-15.32.59:913][738]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2023.02.04-15.33.00:006][738]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Stew/Levels/Map1/Map1_Geo.Map1_Geo
[2023.02.04-15.33.00:006][738]Cmd: MAP LOAD FILE="../../../../../../Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Content/Stew/Levels/Map1/Map1_Geo.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.04-15.33.00:006][738]LightingResults: New page: Lighting Build
[2023.02.04-15.33.00:006][738]LoadErrors: New page: Loading map: Map1_Geo.umap
[2023.02.04-15.33.00:007][738]LogWorld: UWorld::CleanupWorld for Map1_FX, bSessionEnded=true, bCleanupResources=true
[2023.02.04-15.33.00:007][738]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-15.33.00:008][738]MapCheck: New page: Map Check
[2023.02.04-15.33.00:008][738]LightingResults: New page: Lighting Build
[2023.02.04-15.33.00:014][738]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.04-15.33.00:015][738]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.02.04-15.33.00:016][738]LogWorld: UWorld::CleanupWorld for Map1_Geo, bSessionEnded=true, bCleanupResources=true
[2023.02.04-15.33.00:016][738]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-15.33.00:022][738]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.02.04-15.33.00:029][738]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.02.04-15.33.00:030][738]LogAudio: Display: Audio Device (ID: 1) registered with world 'Map1_Geo'.
[2023.02.04-15.33.00:030][738]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-15.33.00:030][738]LogAIModule: Creating AISystem for world Map1_Geo
[2023.02.04-15.33.00:047][738]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.04-15.33.00:056][738]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.02.04-15.33.00:064][738]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.04-15.33.00:064][738]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.116ms to complete.
[2023.02.04-15.33.00:064][738]LogFileHelpers: Loading map 'Map1_Geo' took 0.058
[2023.02.04-15.33.02:475][879]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.02.04-15.33.02:577][879]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Stew/Levels/Map1/Map1_Lighting.Map1_Lighting
[2023.02.04-15.33.02:577][879]Cmd: MAP LOAD FILE="../../../../../../Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Content/Stew/Levels/Map1/Map1_Lighting.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.04-15.33.02:577][879]LightingResults: New page: Lighting Build
[2023.02.04-15.33.02:577][879]LoadErrors: New page: Loading map: Map1_Lighting.umap
[2023.02.04-15.33.02:616][879]LogWorld: UWorld::CleanupWorld for Map1_Geo, bSessionEnded=true, bCleanupResources=true
[2023.02.04-15.33.02:616][879]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-15.33.02:617][879]MapCheck: New page: Map Check
[2023.02.04-15.33.02:617][879]LightingResults: New page: Lighting Build
[2023.02.04-15.33.02:623][879]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.04-15.33.02:624][879]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.02.04-15.33.02:625][879]LogWorld: UWorld::CleanupWorld for Map1_Lighting, bSessionEnded=true, bCleanupResources=true
[2023.02.04-15.33.02:625][879]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-15.33.02:632][879]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.02.04-15.33.02:638][879]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.02.04-15.33.02:639][879]LogAudio: Display: Audio Device (ID: 1) registered with world 'Map1_Lighting'.
[2023.02.04-15.33.02:639][879]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-15.33.02:640][879]LogAIModule: Creating AISystem for world Map1_Lighting
[2023.02.04-15.33.02:656][879]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.04-15.33.02:665][879]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.02.04-15.33.02:673][879]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.04-15.33.02:673][879]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.2ms to complete.
[2023.02.04-15.33.02:673][879]LogFileHelpers: Loading map 'Map1_Lighting' took 0.097
[2023.02.04-15.33.07:320][151]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.02.04-15.33.21:065][913]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.SkyAtmosphere
[2023.02.04-15.33.21:065][913]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.SkyAtmosphere
[2023.02.04-15.33.21:066][913]LogActorFactory: Actor Factory spawned Class /Script/Engine.SkyAtmosphere as actor: SkyAtmosphere /Game/Stew/Levels/Map1/Map1_Lighting.Map1_Lighting:PersistentLevel.SkyAtmosphere_0
[2023.02.04-15.33.21:067][913]LogActorFactory: Actor Factory spawned Class /Script/Engine.SkyAtmosphere as actor: SkyAtmosphere /Game/Stew/Levels/Map1/Map1_Lighting.Map1_Lighting:PersistentLevel.SkyAtmosphere_0
[2023.02.04-15.33.22:153][977]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.SkyAtmosphere
[2023.02.04-15.33.22:153][977]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.SkyAtmosphere
[2023.02.04-15.33.22:157][977]LogActorFactory: Actor Factory spawned Class /Script/Engine.SkyAtmosphere as actor: SkyAtmosphere /Game/Stew/Levels/Map1/Map1_Lighting.Map1_Lighting:PersistentLevel.SkyAtmosphere_1
[2023.02.04-15.33.22:157][977]LogActorFactory: Actor Factory spawned Class /Script/Engine.SkyAtmosphere as actor: SkyAtmosphere /Game/Stew/Levels/Map1/Map1_Lighting.Map1_Lighting:PersistentLevel.SkyAtmosphere_1
[2023.02.04-15.33.35:702][735]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.DirectionalLight
[2023.02.04-15.33.35:702][735]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.DirectionalLight
[2023.02.04-15.33.35:703][735]LogActorFactory: Actor Factory spawned Class /Script/Engine.DirectionalLight as actor: DirectionalLight /Game/Stew/Levels/Map1/Map1_Lighting.Map1_Lighting:PersistentLevel.DirectionalLight_0
[2023.02.04-15.33.35:703][735]LogActorFactory: Actor Factory spawned Class /Script/Engine.DirectionalLight as actor: DirectionalLight /Game/Stew/Levels/Map1/Map1_Lighting.Map1_Lighting:PersistentLevel.DirectionalLight_0
[2023.02.04-15.33.36:655][789]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.DirectionalLight
[2023.02.04-15.33.36:656][789]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.DirectionalLight
[2023.02.04-15.33.36:657][789]LogActorFactory: Actor Factory spawned Class /Script/Engine.DirectionalLight as actor: DirectionalLight /Game/Stew/Levels/Map1/Map1_Lighting.Map1_Lighting:PersistentLevel.DirectionalLight_1
[2023.02.04-15.33.36:657][789]LogActorFactory: Actor Factory spawned Class /Script/Engine.DirectionalLight as actor: DirectionalLight /Game/Stew/Levels/Map1/Map1_Lighting.Map1_Lighting:PersistentLevel.DirectionalLight_1
[2023.02.04-15.33.52:952][756]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.02.04-15.33.54:205][830]LogSlate: Took 0.000196 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.02.04-15.34.02:636][335]Cmd: TRANSACTION UNDO
[2023.02.04-15.34.02:636][335]LogEditorTransaction: Undo Move Elements
[2023.02.04-15.34.07:157][584]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-15.34.07:265][584]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.02.04-15.34.07:269][584]LogSavePackage: Moving output files for package: /Game/Stew/Levels/Map1/Map1_Lighting
[2023.02.04-15.34.07:270][584]LogSavePackage: Moving '../../../../../../Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Saved/Map1_LightingB9450E604AC5819FD58940B4AA266356.tmp' to '../../../../../../Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Content/Stew/Levels/Map1/Map1_Lighting.umap'
[2023.02.04-15.34.07:280][584]LogFileHelpers: Saving map 'Map1_Lighting' took 0.025
[2023.02.04-15.34.07:300][584]LogFileHelpers: InternalPromptForCheckoutAndSave took 142 ms (total: 459 ms)
[2023.02.04-15.34.07:303][584]AssetCheck: New page: Asset Save: Map1_Lighting
[2023.02.04-15.34.07:303][584]LogContentValidation: Display: Validating /Script/Engine.World /Game/Stew/Levels/Map1/Map1_Lighting.Map1_Lighting
[2023.02.04-15.34.09:551][719]LogUObjectHash: Compacting FUObjectHashTables data took   0.26ms
[2023.02.04-15.34.09:646][719]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Stew/Levels/Map1/Map1_Geo.Map1_Geo
[2023.02.04-15.34.09:646][719]Cmd: MAP LOAD FILE="../../../../../../Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Content/Stew/Levels/Map1/Map1_Geo.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.04-15.34.09:647][719]LightingResults: New page: Lighting Build
[2023.02.04-15.34.09:647][719]LoadErrors: New page: Loading map: Map1_Geo.umap
[2023.02.04-15.34.09:648][719]LogWorld: UWorld::CleanupWorld for Map1_Lighting, bSessionEnded=true, bCleanupResources=true
[2023.02.04-15.34.09:648][719]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-15.34.09:649][719]MapCheck: New page: Map Check
[2023.02.04-15.34.09:649][719]LightingResults: New page: Lighting Build
[2023.02.04-15.34.09:654][719]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.04-15.34.09:655][719]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2023.02.04-15.34.09:656][719]LogWorld: UWorld::CleanupWorld for Map1_Geo, bSessionEnded=true, bCleanupResources=true
[2023.02.04-15.34.09:656][719]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-15.34.09:663][719]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.02.04-15.34.09:669][719]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.02.04-15.34.09:670][719]LogAudio: Display: Audio Device (ID: 1) registered with world 'Map1_Geo'.
[2023.02.04-15.34.09:670][719]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-15.34.09:671][719]LogAIModule: Creating AISystem for world Map1_Geo
[2023.02.04-15.34.09:688][719]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.04-15.34.09:698][719]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.02.04-15.34.09:706][719]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.04-15.34.09:706][719]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.128ms to complete.
[2023.02.04-15.34.09:706][719]LogFileHelpers: Loading map 'Map1_Geo' took 0.059
[2023.02.04-15.34.12:756][899]LogUObjectHash: Compacting FUObjectHashTables data took   0.63ms
[2023.02.04-15.34.12:854][899]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Stew/Levels/Map1/Map1_Sound.Map1_Sound
[2023.02.04-15.34.12:855][899]Cmd: MAP LOAD FILE="../../../../../../Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Content/Stew/Levels/Map1/Map1_Sound.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.04-15.34.12:855][899]LightingResults: New page: Lighting Build
[2023.02.04-15.34.12:855][899]LoadErrors: New page: Loading map: Map1_Sound.umap
[2023.02.04-15.34.12:887][899]LogWorld: UWorld::CleanupWorld for Map1_Geo, bSessionEnded=true, bCleanupResources=true
[2023.02.04-15.34.12:887][899]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-15.34.12:887][899]MapCheck: New page: Map Check
[2023.02.04-15.34.12:887][899]LightingResults: New page: Lighting Build
[2023.02.04-15.34.12:893][899]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.04-15.34.12:894][899]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.02.04-15.34.12:896][899]LogWorld: UWorld::CleanupWorld for Map1_Sound, bSessionEnded=true, bCleanupResources=true
[2023.02.04-15.34.12:896][899]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-15.34.12:902][899]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.02.04-15.34.12:909][899]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.02.04-15.34.12:911][899]LogAudio: Display: Audio Device (ID: 1) registered with world 'Map1_Sound'.
[2023.02.04-15.34.12:911][899]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-15.34.12:911][899]LogAIModule: Creating AISystem for world Map1_Sound
[2023.02.04-15.34.12:928][899]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.04-15.34.12:937][899]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.02.04-15.34.12:945][899]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.04-15.34.12:945][899]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.142ms to complete.
[2023.02.04-15.34.12:945][899]LogFileHelpers: Loading map 'Map1_Sound' took 0.091
[2023.02.04-15.34.13:389][922]LogUObjectHash: Compacting FUObjectHashTables data took   0.61ms
[2023.02.04-15.34.13:488][922]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Stew/Levels/Map1/Map1_P.Map1_P
[2023.02.04-15.34.13:488][922]Cmd: MAP LOAD FILE="../../../../../../Users/ROG Primary/Documents/GitHub/OP-GGJ-23/Project_Stew/Content/Stew/Levels/Map1/Map1_P.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.04-15.34.13:488][922]LightingResults: New page: Lighting Build
[2023.02.04-15.34.13:488][922]LoadErrors: New page: Loading map: Map1_P.umap
[2023.02.04-15.34.13:489][922]LogWorld: UWorld::CleanupWorld for Map1_Sound, bSessionEnded=true, bCleanupResources=true
[2023.02.04-15.34.13:489][922]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-15.34.13:490][922]MapCheck: New page: Map Check
[2023.02.04-15.34.13:490][922]LightingResults: New page: Lighting Build
[2023.02.04-15.34.13:496][922]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.04-15.34.13:497][922]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.02.04-15.34.13:498][922]LogWorld: UWorld::CleanupWorld for Map1_P, bSessionEnded=true, bCleanupResources=true
[2023.02.04-15.34.13:498][922]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-15.34.13:504][922]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2023.02.04-15.34.13:511][922]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.02.04-15.34.13:513][922]LogAudio: Display: Audio Device (ID: 1) registered with world 'Map1_P'.
[2023.02.04-15.34.13:515][922]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-15.34.13:515][922]LogAIModule: Creating AISystem for world Map1_P
[2023.02.04-15.34.13:517][922]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/Stew/Levels/Map1/Map1_Lighting) is flushing async loading
[2023.02.04-15.34.13:517][922]LogStreaming: Display: FlushAsyncLoading(-1): 1 QueuedPackages, 0 AsyncPackages
[2023.02.04-15.34.13:526][922]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/Stew/Levels/Map1/Map1_BP_Caroline) is flushing async loading
[2023.02.04-15.34.13:528][922]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/Stew/Levels/Map1/Map1_FX) is flushing async loading
[2023.02.04-15.34.13:530][922]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/Stew/Levels/Map1/Map1_BP_Nate) is flushing async loading
[2023.02.04-15.34.13:532][922]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/Stew/Levels/Map1/Map1_BlockOut) is flushing async loading
[2023.02.04-15.34.13:534][922]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/Stew/Levels/Map1/Map1_Sound) is flushing async loading
[2023.02.04-15.34.13:536][922]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/Stew/Levels/Map1/Map1_Geo) is flushing async loading
[2023.02.04-15.34.13:555][922]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.04-15.34.13:565][922]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.02.04-15.34.13:573][922]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.04-15.34.13:574][922]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.484ms to complete.
[2023.02.04-15.34.13:574][922]LogFileHelpers: Loading map 'Map1_P' took 0.085
[2023.02.04-15.34.38:841][411]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Plane.Plane
[2023.02.04-15.34.38:841][411]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Plane.Plane
[2023.02.04-15.34.38:843][411]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Plane.Plane as actor: StaticMeshActor /Game/Stew/Levels/Map1/Map1_Geo.Map1_Geo:PersistentLevel.StaticMeshActor_0
[2023.02.04-15.34.38:846][411]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Plane.Plane as actor: StaticMeshActor /Game/Stew/Levels/Map1/Map1_Geo.Map1_Geo:PersistentLevel.StaticMeshActor_0
[2023.02.04-15.34.39:660][449]LogShaderCompilers: Display: ================================================
[2023.02.04-15.34.39:660][449]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.04-15.34.39:660][449]LogShaderCompilers: Display: Total job queries 1287, among them cache hits 11 (0.85%)
[2023.02.04-15.34.39:660][449]LogShaderCompilers: Display: Tracking 1273 distinct input hashes that result in 797 distinct outputs (62.61%)
[2023.02.04-15.34.39:660][449]LogShaderCompilers: Display: RAM used: 6.86 MB (0.01 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.84%
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display: Shaders Compiled: 1273
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display: Jobs assigned 1276, completed 1273 (99.76%)
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display: Average time worker was idle: 6.03 s
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display: Time job spent in pending queue: average 39.24 s, longest 92.73 s
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display: Job execution time: average 6.04 s, max 11.44 s
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display: Job life time (pending + execution): average 45.37 s, max 93.55
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 111.79 s
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display: Jobs were issued in 192 batches (only local compilation was used), average 6.65 jobs/batch
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display: Average processing rate: 11.39 jobs/sec
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display: Total thread time: 811.76 s
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display: Total thread preprocess time: 40.62 s
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display: Percentage time preprocessing: 5.00%
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display: Effective parallelization: 7.26 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 2.43 sec, max 2.43 sec, min 2.43 sec)
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 2.34 sec, max 2.34 sec, min 2.34 sec)
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display:                                   FCloudRenderViewPS010false (compiled    1 times, average 2.34 sec, max 2.34 sec, min 2.34 sec)
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display:                                   FCloudRenderViewPS110false (compiled    1 times, average 2.11 sec, max 2.11 sec, min 2.11 sec)
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS (compiled   17 times, average 1.84 sec, max 2.67 sec, min 1.31 sec)
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display:   FLumenDirectLightingNonRayTracedShadowsWithLightFunctionCS - 8.34% of total time (compiled  120 times, average 0.56 sec, max 0.75 sec, min 0.44 sec)
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display:                                        FMicropolyRasterizeCS - 5.97% of total time (compiled   56 times, average 0.87 sec, max 1.33 sec, min 0.50 sec)
[2023.02.04-15.34.39:661][449]LogShaderCompilers: Display:                                               FHWRasterizePS - 4.07% of total time (compiled   56 times, average 0.59 sec, max 0.95 sec, min 0.29 sec)
