Log file open, 02/05/23 10:35:59
[2023.02.05-17.45.38:133][151]LogFileHelpers: Saving map 'Map1_Geo' took 0.035
[2023.02.05-17.45.38:147][151]LogFileHelpers: InternalPromptForCheckoutAndSave took 131 ms (total: 5.00 sec)
[2023.02.05-17.45.38:151][151]AssetCheck: New page: Asset Save: Map1_Geo
[2023.02.05-17.45.38:151][151]LogContentValidation: Display: Validating /Script/Engine.World /Game/Stew/Levels/Map1/Map1_Geo.Map1_Geo
[2023.02.05-17.45.53:319][698]LogEditorViewport: Clicking Background
[2023.02.05-17.45.53:893][720]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.05-17.45.54:001][720]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2023.02.05-17.45.54:018][720]LogSavePackage: Moving output files for package: /Game/Stew/Levels/Map1/Map1_Geo
[2023.02.05-17.45.54:019][720]LogSavePackage: Moving 'C:/Users/yisah/OneDrive/Documents/GitHub/OP-GGJ-23/Project_Stew/Saved/Map1_Geo9E291F87492538D476878BBA446A157E.tmp' to 'C:/Users/yisah/OneDrive/Documents/GitHub/OP-GGJ-23/Project_Stew/Content/Stew/Levels/Map1/Map1_Geo.umap'
[2023.02.05-17.45.54:025][720]LogFileHelpers: Saving map 'Map1_Geo' took 0.040
[2023.02.05-17.45.54:041][720]LogFileHelpers: InternalPromptForCheckoutAndSave took 147 ms (total: 5.15 sec)
[2023.02.05-17.45.54:044][720]AssetCheck: New page: Asset Save: Map1_Geo
[2023.02.05-17.45.54:045][720]LogContentValidation: Display: Validating /Script/Engine.World /Game/Stew/Levels/Map1/Map1_Geo.Map1_Geo
[2023.02.05-17.46.14:775][258]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.05-17.46.14:888][258]LogUObjectHash: Compacting FUObjectHashTables data took   0.59ms
[2023.02.05-17.46.14:905][258]LogSavePackage: Moving output files for package: /Game/Stew/Levels/Map1/Map1_Geo
[2023.02.05-17.46.14:906][258]LogSavePackage: Moving 'C:/Users/yisah/OneDrive/Documents/GitHub/OP-GGJ-23/Project_Stew/Saved/Map1_GeoDCA9B8AF4042FAE08FD518966CF2DCAD.tmp' to 'C:/Users/yisah/OneDrive/Documents/GitHub/OP-GGJ-23/Project_Stew/Content/Stew/Levels/Map1/Map1_Geo.umap'
[2023.02.05-17.46.14:913][258]LogFileHelpers: Saving map 'Map1_Geo' took 0.045
[2023.02.05-17.46.14:930][258]LogFileHelpers: InternalPromptForCheckoutAndSave took 154 ms (total: 5.30 sec)
[2023.02.05-17.46.14:933][258]AssetCheck: New page: Asset Save: Map1_Geo
[2023.02.05-17.46.14:933][258]LogContentValidation: Display: Validating /Script/Engine.World /Game/Stew/Levels/Map1/Map1_Geo.Map1_Geo
[2023.02.05-17.46.35:537][713]LogSlate: Window 'Message' being destroyed
[2023.02.05-17.46.35:543][713]Message dialog closed, result: Cancel, title: Message, text: Save aborted.  Level must be unlocked before it can be saved.
[2023.02.05-17.47.54:230][892]LogEditorViewport: Clicking Background
[2023.02.05-17.49.04:020][736]Cmd: TRANSACTION UNDO
[2023.02.05-17.49.04:020][736]LogEditorTransaction: Undo Scale Elements
[2023.02.05-17.49.34:528][919]LogActorLevelEditorSelection: Warning: SelectActor: The requested operation could not be completed because the level is locked. (Cube13)
[2023.02.05-17.49.37:511][ 41]LogActorLevelEditorSelection: Warning: SelectActor: The requested operation could not be completed because the level is locked. (Cube13)
[2023.02.05-17.49.42:933][259]LogActorLevelEditorSelection: Warning: SelectActor: The requested operation could not be completed because the level is locked. (Cube13)
[2023.02.05-17.49.44:989][321]LogActorLevelEditorSelection: Warning: SelectActor: The requested operation could not be completed because the level is locked. (Cube13)
[2023.02.05-17.49.45:079][322]LogActorLevelEditorSelection: Warning: SelectActor: The requested operation could not be completed because the level is locked. (Cube13)
[2023.02.05-17.49.45:306][331]LogActorLevelEditorSelection: Warning: SelectActor: The requested operation could not be completed because the level is locked. (Cube13)
[2023.02.05-17.49.45:409][333]LogActorLevelEditorSelection: Warning: SelectActor: The requested operation could not be completed because the level is locked. (Cube13)
[2023.02.05-17.49.45:607][342]LogActorLevelEditorSelection: Warning: SelectActor: The requested operation could not be completed because the level is locked. (Cube13)
[2023.02.05-17.49.45:705][344]LogActorLevelEditorSelection: Warning: SelectActor: The requested operation could not be completed because the level is locked. (Cube13)
[2023.02.05-17.50.01:733][959]LogViewport: Scene viewport resized to 364x205, mode Windowed.
[2023.02.05-17.52.16:248][248]LogActorLevelEditorSelection: Warning: SelectActor: The requested operation could not be completed because the level is locked. (LoopZone)
[2023.02.05-17.52.35:498][927]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Stew/Models/PepperSingle_Geo_v1lp.PepperSingle_Geo_v1lp
[2023.02.05-17.52.35:498][927]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Stew/Models/PepperSingle_Geo_v1lp.PepperSingle_Geo_v1lp
[2023.02.05-17.52.35:499][927]LogActorFactory: Actor Factory spawned StaticMesh /Game/Stew/Models/PepperSingle_Geo_v1lp.PepperSingle_Geo_v1lp as actor: StaticMeshActor /Game/Stew/Levels/Map1/Map1_Geo.Map1_Geo:PersistentLevel.StaticMeshActor_43
[2023.02.05-17.52.36:216][951]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Stew/Models/PepperSingle_Geo_v1lp.PepperSingle_Geo_v1lp
[2023.02.05-17.52.36:217][951]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Stew/Models/PepperSingle_Geo_v1lp.PepperSingle_Geo_v1lp
[2023.02.05-17.52.36:219][951]LogActorFactory: Actor Factory spawned StaticMesh /Game/Stew/Models/PepperSingle_Geo_v1lp.PepperSingle_Geo_v1lp as actor: StaticMeshActor /Game/Stew/Levels/Map1/Map1_Geo.Map1_Geo:PersistentLevel.StaticMeshActor_44
[2023.02.05-17.52.55:789][635]Cmd: TRANSACTION UNDO
[2023.02.05-17.52.55:789][635]LogEditorTransaction: Undo Scale Elements
[2023.02.05-17.53.54:418][233]LogContentBrowser: Deferred new asset folder creation: NewFolder
[2023.02.05-17.53.54:438][233]LogContentBrowser: Creating deferred item: NewFolder
[2023.02.05-17.53.54:460][234]LogContentBrowser: Renaming the item being created (Deferred Item: NewFolder).
[2023.02.05-17.54.00:397][463]LogContentBrowser: Attempting asset rename: NewFolder -> Materials
[2023.02.05-17.54.00:399][463]LogContentBrowser: End creating deferred item NewFolder
[2023.02.05-17.56.15:094][760]LogUObjectHash: Compacting FUObjectHashTables data took   1.59ms
[2023.02.05-17.56.15:115][760]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Stew/Levels/Map1/Map1_Geo_Auto2
[2023.02.05-17.56.15:116][760]LogSavePackage: Moving 'C:/Users/yisah/OneDrive/Documents/GitHub/OP-GGJ-23/Project_Stew/Saved/Map1_Geo_Auto21ED1A5B549E7A059262A069626DB8546.tmp' to 'C:/Users/yisah/OneDrive/Documents/GitHub/OP-GGJ-23/Project_Stew/Saved/Autosaves/Game/Stew/Levels/Map1/Map1_Geo_Auto2.umap'
[2023.02.05-17.56.15:123][760]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Stew/Levels/Map1/Map1_P' took 0.051
[2023.02.05-17.56.15:123][760]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.051
[2023.02.05-17.56.15:123][760]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Stew/Models/PepperCut_Geo_v1] ([1] browsable assets)...
[2023.02.05-17.56.15:218][760]OBJ SavePackage:     Rendered thumbnail for [StaticMesh /Game/Stew/Models/PepperCut_Geo_v1.PepperCut_Geo_v1]
[2023.02.05-17.56.15:218][760]OBJ SavePackage: Finished generating thumbnails for package [/Game/Stew/Models/PepperCut_Geo_v1]
[2023.02.05-17.56.15:228][760]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Stew/Models/PepperCut_Geo_v1_Auto2
[2023.02.05-17.56.15:229][760]LogSavePackage: Moving 'C:/Users/yisah/OneDrive/Documents/GitHub/OP-GGJ-23/Project_Stew/Saved/PepperCut_Geo_v1_Auto29FDB09B74B508FB1A26E9E92E43562BA.tmp' to 'C:/Users/yisah/OneDrive/Documents/GitHub/OP-GGJ-23/Project_Stew/Saved/Autosaves/Game/Stew/Models/PepperCut_Geo_v1_Auto2.uasset'
[2023.02.05-17.56.15:231][760]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Stew/Models/BasilLeafChain_Geo_v2] ([1] browsable assets)...
[2023.02.05-17.56.15:280][760]OBJ SavePackage:     Rendered thumbnail for [StaticMesh /Game/Stew/Models/BasilLeafChain_Geo_v2.BasilLeafChain_Geo_v2]
[2023.02.05-17.56.15:280][760]OBJ SavePackage: Finished generating thumbnails for package [/Game/Stew/Models/BasilLeafChain_Geo_v2]
[2023.02.05-17.56.17:415][760]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Stew/Models/BasilLeafChain_Geo_v2_Auto2
[2023.02.05-17.56.17:415][760]LogSavePackage: Moving 'C:/Users/yisah/OneDrive/Documents/GitHub/OP-GGJ-23/Project_Stew/Saved/BasilLeafChain_Geo_v2_Auto2BBEDA3DA4C207930617068A64ABD5EFD.tmp' to 'C:/Users/yisah/OneDrive/Documents/GitHub/OP-GGJ-23/Project_Stew/Saved/Autosaves/Game/Stew/Models/BasilLeafChain_Geo_v2_Auto2.uasset'
[2023.02.05-17.56.17:417][760]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Stew/Models/BasilLeafSingle_Geo_v1] ([1] browsable assets)...
[2023.02.05-17.56.17:479][760]OBJ SavePackage:     Rendered thumbnail for [StaticMesh /Game/Stew/Models/BasilLeafSingle_Geo_v1.BasilLeafSingle_Geo_v1]
[2023.02.05-17.56.17:479][760]OBJ SavePackage: Finished generating thumbnails for package [/Game/Stew/Models/BasilLeafSingle_Geo_v1]
[2023.02.05-17.56.17:484][760]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Stew/Models/BasilLeafSingle_Geo_v1_Auto2
[2023.02.05-17.56.17:484][760]LogSavePackage: Moving 'C:/Users/yisah/OneDrive/Documents/GitHub/OP-GGJ-23/Project_Stew/Saved/BasilLeafSingle_Geo_v1_Auto24E05F9B5443831BE2AF5BD88CA84D5DF.tmp' to 'C:/Users/yisah/OneDrive/Documents/GitHub/OP-GGJ-23/Project_Stew/Saved/Autosaves/Game/Stew/Models/BasilLeafSingle_Geo_v1_Auto2.uasset'
[2023.02.05-17.56.17:486][760]LogFileHelpers: Auto-saving content packages took 2.362
[2023.02.05-17.57.14:030][999]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.05-17.57.14:158][999]LogUObjectHash: Compacting FUObjectHashTables data took   0.57ms
[2023.02.05-17.57.14:178][999]LogSavePackage: Moving output files for package: /Game/Stew/Levels/Map1/Map1_Geo
[2023.02.05-17.57.14:179][999]LogSavePackage: Moving 'C:/Users/yisah/OneDrive/Documents/GitHub/OP-GGJ-23/Project_Stew/Saved/Map1_Geo4E816E7A4C340F22A4B9CAA192502BFE.tmp' to 'C:/Users/yisah/OneDrive/Documents/GitHub/OP-GGJ-23/Project_Stew/Content/Stew/Levels/Map1/Map1_Geo.umap'
[2023.02.05-17.57.14:188][999]LogFileHelpers: Saving map 'Map1_Geo' took 0.059
[2023.02.05-17.57.14:196][999]LogFileHelpers: InternalPromptForCheckoutAndSave took 166 ms (total: 5.47 sec)
[2023.02.05-17.57.14:202][999]AssetCheck: New page: Asset Save: Map1_Geo
[2023.02.05-17.57.14:203][999]LogContentValidation: Display: Validating /Script/Engine.World /Game/Stew/Levels/Map1/Map1_Geo.Map1_Geo
[2023.02.05-17.59.59:612][127]LogContentBrowser: Deferred new asset folder creation: NewFolder
[2023.02.05-17.59.59:661][127]LogContentBrowser: Creating deferred item: NewFolder
[2023.02.05-17.59.59:690][129]LogContentBrowser: Renaming the item being created (Deferred Item: NewFolder).
[2023.02.05-18.00.02:012][214]LogContentBrowser: Attempting asset rename: NewFolder -> Stove
[2023.02.05-18.00.02:013][214]LogContentBrowser: End creating deferred item NewFolder
[2023.02.05-18.00.04:875][336]LogContentBrowser: Deferred new asset file creation: NewMaterial
[2023.02.05-18.00.04:889][336]LogContentBrowser: Creating deferred item: NewMaterial
[2023.02.05-18.00.04:964][338]LogContentBrowser: Renaming the item being created (Deferred Item: NewMaterial).
[2023.02.05-18.00.07:680][445]LogContentBrowser: Attempting asset rename: NewMaterial -> Stove_M
[2023.02.05-18.00.07:786][445]LogContentBrowser: End creating deferred item NewMaterial
[2023.02.05-18.00.10:260][541]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.05-18.00.10:341][541]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Stew/Materials/Stove/Stove_M" FILE="C:/Users/yisah/OneDrive/Documents/GitHub/OP-GGJ-23/Project_Stew/Content/Stew/Materials/Stove/Stove_M.uasset" SILENT=true
[2023.02.05-18.00.10:344][541]LogSavePackage: Moving output files for package: /Game/Stew/Materials/Stove/Stove_M
[2023.02.05-18.00.10:344][541]LogSavePackage: Moving 'C:/Users/yisah/OneDrive/Documents/GitHub/OP-GGJ-23/Project_Stew/Saved/Stove_MAA438F3F4EED927B68B1D68BE49BF3DA.tmp' to 'C:/Users/yisah/OneDrive/Documents/GitHub/OP-GGJ-23/Project_Stew/Content/Stew/Materials/Stove/Stove_M.uasset'
[2023.02.05-18.00.10:356][541]LogFileHelpers: InternalPromptForCheckoutAndSave took 96 ms (total: 5.57 sec)
[2023.02.05-18.00.10:360][541]AssetCheck: New page: Asset Save: Stove_M
[2023.02.05-18.00.10:360][541]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Stew/Materials/Stove/Stove_M.Stove_M
[2023.02.05-18.00.37:787][589]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Stew/Materials/Stove/Stove_M.Stove_M
[2023.02.05-18.00.38:007][589]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.05-18.00.38:100][589]LogStaticMesh: Display: Building static mesh Sphere_inversenormals...
[2023.02.05-18.00.38:156][589]LogStaticMesh: Built static mesh [0.12s] /Engine/EditorMeshes/AssetViewer/Sphere_inversenormals.Sphere_inversenormals
[2023.02.05-18.00.38:166][589]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Engine/EditorMeshes/AssetViewer/Sphere_inversenormals) ...
[2023.02.05-18.00.38:213][589]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Engine/EditorMeshes/AssetViewer/Floor_Mesh) ...
[2023.02.05-18.00.38:236][589]LogStaticMesh: Display: Building static mesh Floor_Mesh...
[2023.02.05-18.00.38:240][589]LogStaticMesh: Built static mesh [0.00s] /Engine/EditorMeshes/AssetViewer/Floor_Mesh.Floor_Mesh
[2023.02.05-18.00.39:199][589]MaterialEditorStats: Texture samplers: 0/16
[2023.02.05-18.00.39:199][589]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.05-18.00.39:199][589]MaterialEditorStats: Shader Count: 0
[2023.02.05-18.00.39:262][589]LogViewport: Scene viewport resized to 591x426, mode Windowed.
[2023.02.05-18.00.40:058][593]LogMeshUtilities: Finished distance field build in 1.8s - 126x126x21 sparse distance field, 0.5Mb total, 0.0Mb always loaded, 80% occupied, 3 triangles, Floor_Mesh
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: ================================================
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: Total job queries 3169, among them cache hits 7 (0.22%)
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: Tracking 3152 distinct input hashes that result in 2194 distinct outputs (69.61%)
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: RAM used: 8.96 MB (0.01 GB) of 819.20 MB (0.80 GB) budget. Usage: 1.09%
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: Shaders Compiled: 3152
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: Jobs assigned 3156, completed 3152 (99.87%)
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: Average time worker was idle: 41.32 s
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: Time job spent in pending queue: average 502.66 s, longest 1158.82 s
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: Job execution time: average 18.23 s, max 62.97 s
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: Job life time (pending + execution): average 521.52 s, max 1160.54
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 1186.65 s
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: Jobs were issued in 372 batches (only local compilation was used), average 8.48 jobs/batch
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: Average processing rate: 2.66 jobs/sec
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: Total thread time: 5657.85 s
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: Total thread preprocess time: 206.60 s
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: Percentage time preprocessing: 3.65%
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: Effective parallelization: 4.77 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display:                                              FVisualizeHDRPS (compiled    1 times, average 35.22 sec, max 35.22 sec, min 35.22 sec)
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 12.67 sec, max 32.86 sec, min 0.75 sec)
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display:                                    FShadingFurnaceTestPassPS (compiled    1 times, average 12.31 sec, max 12.31 sec, min 12.31 sec)
[2023.02.05-18.00.41:317][617]LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 11.03 sec, max 25.89 sec, min 4.52 sec)
[2023.02.05-18.00.41:318][617]LogShaderCompilers: Display:                                      FScreenProbeIntegrateCS (compiled  128 times, average 6.44 sec, max 12.15 sec, min 3.25 sec)
[2023.02.05-18.00.41:318][617]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.05-18.00.41:318][617]LogShaderCompilers: Display:                                      FScreenProbeIntegrateCS - 14.57% of total time (compiled  128 times, average 6.44 sec, max 12.15 sec, min 3.25 sec)
[2023.02.05-18.00.41:318][617]LogShaderCompilers: Display:                      FRenderSingleScatteringWithPreshadingCS - 8.62% of total time (compiled  128 times, average 3.81 sec, max 10.95 sec, min 0.65 sec)
[2023.02.05-18.00.41:318][617]LogShaderCompilers: Display:                                             FDeferredLightPS - 6.42% of total time (compiled  102 times, average 3.56 sec, max 7.74 sec, min 0.92 sec)
[2023.02.05-18.00.41:318][617]LogShaderCompilers: Display:                              FVolumetricFogLightScatteringCS - 6.03% of total time (compiled  128 times, average 2.66 sec, max 5.82 sec, min 1.58 sec)
[2023.02.05-18.00.41:318][617]LogShaderCompilers: Display:                                  FScreenProbeTraceMeshSDFsCS - 5.60% of total time (compiled   96 times, average 3.30 sec, max 8.09 sec, min 0.60 sec)
[2023.02.05-18.00.41:318][617]LogShaderCompilers: Display: ================================================
[2023.02.05-18.00.44:222][690]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.02.05-18.00.44:222][690]MaterialEditorStats: Texture samplers: 0/16
[2023.02.05-18.00.44:222][690]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.05-18.00.44:222][690]MaterialEditorStats: Shader Count: 3
[2023.02.05-18.00.44:432][696]MaterialEditorStats: Base pass shader: 161 instructions
[2023.02.05-18.00.44:432][696]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.02.05-18.00.44:432][696]MaterialEditorStats: Texture samplers: 2/16
[2023.02.05-18.00.44:432][696]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.05-18.00.44:432][696]MaterialEditorStats: Shader Count: 4
[2023.02.05-18.00.52:392][760]LogViewport: Scene viewport resized to 589x440, mode Windowed.
[2023.02.05-18.00.52:533][762]LogViewport: Scene viewport resized to 235x140, mode Windowed.
[2023.02.05-18.00.52:690][768]LogViewport: Scene viewport resized to 591x426, mode Windowed.
[2023.02.05-18.00.52:946][797]LogSlate: Window 'Stove_M' being destroyed
[2023.02.05-18.00.57:143][918]LogInterchangeEngine: [Pending] Importing
[2023.02.05-18.00.57:144][918]LogInterchangeEngine: [Pending] Importing -  (2)
[2023.02.05-18.00.57:144][918]LogInterchangeEngine: [Pending] Importing -  (3)
[2023.02.05-18.00.57:231][919]LogInterchangeEngine: [Pending] Importing -  (3)
[2023.02.05-18.00.58:078][962]LogInterchangeEngine: [Pending] Importing -  (2)
[2023.02.05-18.00.58:078][962]LogInterchangeEngine: [Pending] Importing -  (1)
[2023.02.05-18.00.58:126][963]LogInterchangeEngine: [Success] Import Done
[2023.02.05-18.00.58:146][963]LogTexture: Display: Building textures: /Game/Stew/Materials/Stove/stove_Material_001_BaseColor.stove_Material_001_BaseColor (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1216.062484 MB), EncodeSpeed: Fast
[2023.02.05-18.00.58:146][963]LogTexture: Display: Building textures: /Game/Stew/Materials/Stove/stove_Material_001_Normal.stove_Material_001_Normal (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1216.062484 MB), EncodeSpeed: Fast
[2023.02.05-18.00.58:149][963]LogTexture: Display: Building textures: /Game/Stew/Materials/Stove/stove_Material_001_OcclusionRoughnessMetallic.stove_Material_001_OcclusionRoughnessMetallic (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1216.062484 MB), EncodeSpeed: Fast
[2023.02.05-18.00.58:160][963]LogInterchangeEngine: [Success] Import Done
[2023.02.05-18.00.59:476][ 16]LogInterchangePipeline: Display: Auto-detected normal map
[2023.02.05-18.00.59:531][ 17]LogTexture: Display: Building textures: /Game/Stew/Materials/Stove/stove_Material_001_Normal.stove_Material_001_Normal (TFO_BC5, 4096x4096 x1x1x1) (Required Memory Estimate: 1216.062484 MB), EncodeSpeed: Fast
[2023.02.05-18.01.03:255][137]LogViewport: Scene viewport resized to 589x440, mode Windowed.
[2023.02.05-18.01.03:366][139]LogViewport: Scene viewport resized to 235x140, mode Windowed.
[2023.02.05-18.01.03:574][144]LogViewport: Scene viewport resized to 300x201, mode Windowed.
[2023.02.05-18.01.05:414][195]MaterialEditorStats: Texture samplers: 0/16
[2023.02.05-18.01.05:414][195]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.05-18.01.05:414][195]MaterialEditorStats: Shader Count: 0
[2023.02.05-18.01.05:755][198]MaterialEditorStats: Base pass shader: 161 instructions
[2023.02.05-18.01.05:756][198]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.02.05-18.01.05:756][198]MaterialEditorStats: Texture samplers: 2/16
[2023.02.05-18.01.05:756][198]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.05-18.01.05:756][198]MaterialEditorStats: Shader Count: 4
[2023.02.05-18.01.07:272][224]LogViewport: Scene viewport resized to 591x426, mode Windowed.
[2023.02.05-18.01.16:281][526]MaterialEditorStats: Texture samplers: 0/16
[2023.02.05-18.01.16:281][526]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.05-18.01.16:281][526]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.05-18.01.16:281][526]MaterialEditorStats: Shader Count: 0
[2023.02.05-18.01.17:198][543]MaterialEditorStats: Texture samplers: 1/16
[2023.02.05-18.01.17:198][543]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.05-18.01.17:198][543]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.05-18.01.17:198][543]MaterialEditorStats: Shader Count: 1
[2023.02.05-18.01.17:905][563]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.02.05-18.01.17:905][563]MaterialEditorStats: Texture samplers: 1/16
[2023.02.05-18.01.17:905][563]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.05-18.01.17:905][563]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.05-18.01.17:905][563]MaterialEditorStats: Shader Count: 3
[2023.02.05-18.01.17:978][565]MaterialEditorStats: Base pass shader: 167 instructions
[2023.02.05-18.01.17:978][565]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.02.05-18.01.17:978][565]MaterialEditorStats: Texture samplers: 3/16
[2023.02.05-18.01.17:978][565]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.05-18.01.17:978][565]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.05-18.01.17:978][565]MaterialEditorStats: Shader Count: 4
[2023.02.05-18.01.35:858][788]MaterialEditorStats: Texture samplers: 0/16
[2023.02.05-18.01.35:858][788]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.02.05-18.01.35:858][788]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.05-18.01.35:858][788]MaterialEditorStats: Shader Count: 0
[2023.02.05-18.01.36:935][818]MaterialEditorStats: Texture samplers: 2/16
[2023.02.05-18.01.36:935][818]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.02.05-18.01.36:935][818]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.05-18.01.36:935][818]MaterialEditorStats: Shader Count: 1
[2023.02.05-18.01.37:373][830]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.02.05-18.01.37:373][830]MaterialEditorStats: Texture samplers: 2/16
[2023.02.05-18.01.37:373][830]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.02.05-18.01.37:373][830]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.05-18.01.37:373][830]MaterialEditorStats: Shader Count: 3
[2023.02.05-18.01.37:474][833]MaterialEditorStats: Base pass shader: 170 instructions
[2023.02.05-18.01.37:475][833]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.02.05-18.01.37:475][833]MaterialEditorStats: Texture samplers: 4/16
[2023.02.05-18.01.37:475][833]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.02.05-18.01.37:475][833]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.05-18.01.37:475][833]MaterialEditorStats: Shader Count: 4
[2023.02.05-18.01.40:335][967]MaterialEditorStats: Texture samplers: 0/16
[2023.02.05-18.01.40:335][967]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.02.05-18.01.40:335][967]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.05-18.01.40:335][967]MaterialEditorStats: Shader Count: 0
[2023.02.05-18.01.41:207][990]MaterialEditorStats: Texture samplers: 2/16
[2023.02.05-18.01.41:207][990]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
