Log file open, 02/05/23 15:18:23
[2023.02.05-21.32.19:759][898]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.05-21.32.32:851][591]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.02.05-21.32.32:853][591]LogStall: Shutdown...
[2023.02.05-21.32.32:855][591]LogStall: Shutdown complete.
[2023.02.05-21.32.33:045][591]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.02.05-21.32.33:045][591]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-21.32.33:053][591]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2023.02.05-21.32.33:053][591]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-21.32.33:103][591]LogSlate: Window 'BP_MenuCharacter' being destroyed
[2023.02.05-21.32.33:119][591]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.02.05-21.32.33:119][591]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-21.32.33:196][591]LogSlate: Window 'Project_Stew - Unreal Editor' being destroyed
[2023.02.05-21.32.33:262][592]Cmd: QUIT_EDITOR
[2023.02.05-21.32.33:262][592]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.02.05-21.32.33:292][592]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.02.05-21.32.33:292][592]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.02.05-21.32.33:297][592]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.02.05-21.32.33:297][592]LogWorld: UWorld::CleanupWorld for Main_menu_level, bSessionEnded=true, bCleanupResources=true
[2023.02.05-21.32.33:297][592]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-21.32.33:298][592]LogStylusInput: Shutting down StylusInput subsystem.
[2023.02.05-21.32.33:328][592]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.02.05-21.32.33:965][592]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.02.05-21.32.33:965][592]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.02.05-21.32.33:965][592]LogAudio: Display: Audio Device unregistered from world 'Main_menu_level'.
[2023.02.05-21.32.33:974][592]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.02.05-21.32.33:976][592]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.02.05-21.32.34:022][592]LogAudio: Display: Audio Device Manager Shutdown
[2023.02.05-21.32.34:025][592]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.02.05-21.32.34:025][592]LogSlate: Slate User Destroyed.  User Index 1, Is Virtual User: 0
[2023.02.05-21.32.34:025][592]LogSlate: Slate User Destroyed.  User Index 2, Is Virtual User: 0
[2023.02.05-21.32.34:025][592]LogExit: Preparing to exit.
[2023.02.05-21.32.34:181][592]LogUObjectHash: Compacting FUObjectHashTables data took   2.50ms
[2023.02.05-21.32.34:207][592]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected_options' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.34:207][592]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.34:207][592]LogPython: Display: Object '/Engine/PythonTypes.add_null_above_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.34:207][592]LogPython: Display: Object '/Engine/PythonTypes.align_translation_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.34:207][592]LogPython: Display: Object '/Engine/PythonTypes.align_translation_all' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.34:207][592]LogPython: Display: Object '/Engine/PythonTypes.align_translation_x' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.34:207][592]LogPython: Display: Object '/Engine/PythonTypes.align_translation_y' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.34:208][592]LogPython: Display: Object '/Engine/PythonTypes.align_translation_z' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.34:208][592]LogPython: Display: Object '/Engine/PythonTypes.align_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.34:208][592]LogPython: Display: Object '/Engine/PythonTypes.align_scale' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.34:208][592]LogPython: Display: Object '/Engine/PythonTypes.search_replace_name_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.34:208][592]LogPython: Display: Object '/Engine/PythonTypes.search_replace_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.34:208][592]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.34:208][592]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.34:208][592]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.34:208][592]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.34:208][592]LogPython: Display: Object '/Engine/PythonTypes.do_rename_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.34:208][592]LogPython: Display: Object '/Engine/PythonTypes.do_rename_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.34:208][592]LogPython: Display: Object '/Engine/PythonTypes.ControlOutputFormat' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-21.32.35:444][592]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2023.02.05-21.32.35:448][592]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2023.02.05-21.32.35:555][592]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.02.05-21.32.35:614][592]LogExit: Editor shut down
[2023.02.05-21.32.35:616][592]LogExit: Transaction tracking system shut down
[2023.02.05-21.32.37:114][592]LogExit: Object subsystem successfully closed.
[2023.02.05-21.32.37:120][592]LogShaderCompilers: Display: ================================================
[2023.02.05-21.32.37:120][592]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.05-21.32.37:120][592]LogShaderCompilers: Display: Total job queries 61, among them cache hits 15 (24.59%)
[2023.02.05-21.32.37:120][592]LogShaderCompilers: Display: Tracking 46 distinct input hashes that result in 32 distinct outputs (69.57%)
[2023.02.05-21.32.37:120][592]LogShaderCompilers: Display: RAM used: 0.31 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.04%
[2023.02.05-21.32.37:120][592]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.05-21.32.37:120][592]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.05-21.32.37:120][592]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.05-21.32.37:120][592]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.05-21.32.37:120][592]LogShaderCompilers: Display: ================================================
[2023.02.05-21.32.37:171][592]LogShaderCompilers: Display: Shaders left to compile 0
[2023.02.05-21.32.37:333][592]LogVirtualization: UE::Virtualization was shutdown
[2023.02.05-21.32.38:045][592]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (1001)
[2023.02.05-21.32.38:045][592]LogModuleManager: Shutting down and abandoning module Voice (999)
[2023.02.05-21.32.38:045][592]LogModuleManager: Shutting down and abandoning module SequencerWidgets (997)
[2023.02.05-21.32.38:045][592]LogModuleManager: Shutting down and abandoning module BlueprintGraph (995)
[2023.02.05-21.32.38:045][592]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (993)
[2023.02.05-21.32.38:045][592]LogModuleManager: Shutting down and abandoning module ExternalImagePicker (991)
[2023.02.05-21.32.38:045][592]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (989)
[2023.02.05-21.32.38:045][592]LogModuleManager: Shutting down and abandoning module AddContentDialog (987)
[2023.02.05-21.32.38:058][592]LogModuleManager: Shutting down and abandoning module WidgetCarousel (986)
[2023.02.05-21.32.38:058][592]LogModuleManager: Shutting down and abandoning module SubobjectEditor (983)
[2023.02.05-21.32.38:058][592]LogModuleManager: Shutting down and abandoning module SceneOutliner (981)
[2023.02.05-21.32.38:058][592]LogModuleManager: Shutting down and abandoning module StatusBar (979)
[2023.02.05-21.32.38:058][592]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (977)
[2023.02.05-21.32.38:058][592]LogModuleManager: Shutting down and abandoning module StatsViewer (975)
[2023.02.05-21.32.38:058][592]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (973)
[2023.02.05-21.32.38:058][592]LogModuleManager: Shutting down and abandoning module AutomationWorker (971)
[2023.02.05-21.32.38:059][592]LogModuleManager: Shutting down and abandoning module SmartSnapping (969)
[2023.02.05-21.32.38:059][592]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (967)
[2023.02.05-21.32.38:059][592]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (965)
[2023.02.05-21.32.38:059][592]LogModuleManager: Shutting down and abandoning module TakesCore (963)
[2023.02.05-21.32.38:059][592]LogModuleManager: Shutting down and abandoning module PlanarCut (961)
[2023.02.05-21.32.38:079][592]LogModuleManager: Shutting down and abandoning module CharacterAI (959)
[2023.02.05-21.32.38:079][592]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (957)
[2023.02.05-21.32.38:079][592]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (955)
[2023.02.05-21.32.38:079][592]LogModuleManager: Shutting down and abandoning module IKRigEditor (953)
[2023.02.05-21.32.38:126][592]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (951)
[2023.02.05-21.32.38:126][592]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (949)
[2023.02.05-21.32.38:126][592]LogModuleManager: Shutting down and abandoning module WebMMedia (947)
[2023.02.05-21.32.38:126][592]LogModuleManager: Shutting down and abandoning module ControlRigEditor (945)
[2023.02.05-21.32.38:230][592]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (943)
[2023.02.05-21.32.38:230][592]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (941)
[2023.02.05-21.32.38:230][592]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (939)
[2023.02.05-21.32.38:230][592]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (937)
[2023.02.05-21.32.38:230][592]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (935)
[2023.02.05-21.32.38:246][592]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (933)
[2023.02.05-21.32.38:246][592]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (931)
[2023.02.05-21.32.38:246][592]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (929)
[2023.02.05-21.32.38:246][592]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (927)
[2023.02.05-21.32.38:246][592]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (925)
[2023.02.05-21.32.38:262][592]LogModuleManager: Shutting down and abandoning module WaveTableEditor (923)
[2023.02.05-21.32.38:262][592]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (921)
[2023.02.05-21.32.38:262][592]LogModuleManager: Shutting down and abandoning module GooglePADEditor (919)
[2023.02.05-21.32.38:262][592]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (917)
[2023.02.05-21.32.38:262][592]LogModuleManager: Shutting down and abandoning module SequenceRecorder (916)
[2023.02.05-21.32.38:262][592]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (913)
[2023.02.05-21.32.38:262][592]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (911)
[2023.02.05-21.32.38:262][592]LogModuleManager: Shutting down and abandoning module TextureAlignMode (909)
[2023.02.05-21.32.38:262][592]LogModuleManager: Shutting down and abandoning module BspMode (907)
[2023.02.05-21.32.38:270][592]LogModuleManager: Shutting down and abandoning module GeometryMode (905)
[2023.02.05-21.32.38:282][592]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (903)
[2023.02.05-21.32.38:282][592]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (901)
[2023.02.05-21.32.38:295][592]LogModuleManager: Shutting down and abandoning module SessionServices (899)
[2023.02.05-21.32.38:296][592]LogModuleManager: Shutting down and abandoning module MeshPaint (897)
[2023.02.05-21.32.38:296][592]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (895)
[2023.02.05-21.32.38:296][592]LogModuleManager: Shutting down and abandoning module PlacementMode (894)
[2023.02.05-21.32.38:296][592]LogModuleManager: Shutting down and abandoning module FoliageEdit (891)
[2023.02.05-21.32.38:297][592]LogModuleManager: Shutting down and abandoning module LandscapeEditor (889)
[2023.02.05-21.32.38:313][592]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (887)
[2023.02.05-21.32.38:313][592]LogModuleManager: Shutting down and abandoning module ActorPickerMode (885)
[2023.02.05-21.32.38:313][592]LogModuleManager: Shutting down and abandoning module ViewportSnapping (883)
[2023.02.05-21.32.38:313][592]LogModuleManager: Shutting down and abandoning module ViewportInteraction (881)
[2023.02.05-21.32.38:313][592]LogModuleManager: Shutting down and abandoning module ClothPainter (879)
[2023.02.05-21.32.38:313][592]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (878)
[2023.02.05-21.32.38:340][592]LogModuleManager: Shutting down and abandoning module LogVisualizer (875)
[2023.02.05-21.32.38:359][592]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (873)
[2023.02.05-21.32.38:359][592]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (871)
[2023.02.05-21.32.38:359][592]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (870)
[2023.02.05-21.32.38:359][592]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (868)
[2023.02.05-21.32.38:646][592]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (865)
[2023.02.05-21.32.38:646][592]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (863)
[2023.02.05-21.32.38:646][592]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (861)
[2023.02.05-21.32.38:646][592]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (859)
[2023.02.05-21.32.38:646][592]LogModuleManager: Shutting down and abandoning module AnimationSettings (857)
[2023.02.05-21.32.38:646][592]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (855)
[2023.02.05-21.32.38:646][592]LogModuleManager: Shutting down and abandoning module CSVtoSVG (853)
[2023.02.05-21.32.38:646][592]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (851)
[2023.02.05-21.32.38:646][592]LogModuleManager: Shutting down and abandoning module EditorConfig (849)
[2023.02.05-21.32.38:646][592]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (847)
[2023.02.05-21.32.38:646][592]LogModuleManager: Shutting down and abandoning module EditorFramework (845)
[2023.02.05-21.32.38:646][592]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (843)
[2023.02.05-21.32.38:683][592]LogModuleManager: Shutting down and abandoning module TraceInsights (841)
[2023.02.05-21.32.38:740][592]MemoryProfiler: Shutdown
[2023.02.05-21.32.38:743][592]NetworkingProfiler: Shutdown
[2023.02.05-21.32.38:743][592]LoadingProfiler: Shutdown
[2023.02.05-21.32.38:743][592]TimingProfiler: Shutdown
[2023.02.05-21.32.38:782][592]LogModuleManager: Shutting down and abandoning module TraceServices (840)
[2023.02.05-21.32.38:802][592]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (837)
[2023.02.05-21.32.38:802][592]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (836)
[2023.02.05-21.32.38:802][592]LogModuleManager: Shutting down and abandoning module InputBindingEditor (833)
[2023.02.05-21.32.38:802][592]LogModuleManager: Shutting down and abandoning module MergeActors (831)
[2023.02.05-21.32.38:819][592]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (829)
[2023.02.05-21.32.38:819][592]LogModuleManager: Shutting down and abandoning module LocalizationService (828)
[2023.02.05-21.32.38:819][592]LogModuleManager: Shutting down and abandoning module HardwareTargeting (825)
[2023.02.05-21.32.38:819][592]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (823)
[2023.02.05-21.32.38:819][592]LogModuleManager: Shutting down and abandoning module UndoHistory (821)
[2023.02.05-21.32.38:827][592]LogModuleManager: Shutting down and abandoning module XmlParser (819)
[2023.02.05-21.32.38:827][592]LogModuleManager: Shutting down and abandoning module Blutility (817)
[2023.02.05-21.32.38:827][592]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (815)
[2023.02.05-21.32.38:827][592]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (814)
[2023.02.05-21.32.38:827][592]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (811)
[2023.02.05-21.32.38:827][592]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (810)
[2023.02.05-21.32.38:827][592]LogModuleManager: Shutting down and abandoning module SettingsEditor (807)
[2023.02.05-21.32.38:828][592]LogModuleManager: Shutting down and abandoning module ProjectLauncher (805)
[2023.02.05-21.32.38:828][592]LogModuleManager: Shutting down and abandoning module SessionFrontend (803)
[2023.02.05-21.32.38:828][592]LogModuleManager: Shutting down and abandoning module ProfilerClient (801)
[2023.02.05-21.32.38:838][592]LogModuleManager: Shutting down and abandoning module DeviceManager (799)
[2023.02.05-21.32.38:838][592]LogModuleManager: Shutting down and abandoning module AutomationController (797)
[2023.02.05-21.32.38:838][592]LogModuleManager: Shutting down and abandoning module AutomationWindow (795)
[2023.02.05-21.32.38:900][592]LogModuleManager: Shutting down and abandoning module Layers (793)
[2023.02.05-21.32.38:932][592]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (791)
[2023.02.05-21.32.38:932][592]LogModuleManager: Shutting down and abandoning module DetailCustomizations (789)
[2023.02.05-21.32.38:932][592]LogModuleManager: Shutting down and abandoning module PackagesDialog (787)
[2023.02.05-21.32.38:932][592]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (785)
[2023.02.05-21.32.38:948][592]LogModuleManager: Shutting down and abandoning module Persona (783)
[2023.02.05-21.32.38:977][592]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (782)
[2023.02.05-21.32.38:977][592]LogModuleManager: Shutting down and abandoning module AnimGraph (780)
[2023.02.05-21.32.38:977][592]LogModuleManager: Shutting down and abandoning module Kismet (777)
[2023.02.05-21.32.38:985][592]LogModuleManager: Shutting down and abandoning module KismetWidgets (776)
[2023.02.05-21.32.38:985][592]LogModuleManager: Shutting down and abandoning module GraphEditor (773)
[2023.02.05-21.32.38:985][592]LogModuleManager: Shutting down and abandoning module StructViewer (771)
[2023.02.05-21.32.38:985][592]LogModuleManager: Shutting down and abandoning module ClassViewer (769)
[2023.02.05-21.32.38:985][592]LogModuleManager: Shutting down and abandoning module NaniteTools (767)
[2023.02.05-21.32.38:985][592]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (765)
[2023.02.05-21.32.38:985][592]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (763)
[2023.02.05-21.32.38:985][592]LogModuleManager: Shutting down and abandoning module SourceControlWindows (761)
[2023.02.05-21.32.38:998][592]LogModuleManager: Shutting down and abandoning module OutputLog (759)
[2023.02.05-21.32.38:998][592]LogModuleManager: Shutting down and abandoning module Documentation (757)
[2023.02.05-21.32.38:998][592]LogModuleManager: Shutting down and abandoning module LiveCoding (755)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (753)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module MovieScene (751)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (749)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (747)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (745)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module AudioMixer (744)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module AudioMixerCore (743)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module LauncherPlatform (739)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module AnalyticsET (737)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module PortalServices (735)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module PortalRpc (733)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module MessagingRpc (731)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module AIModule (729)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module GameplayDebugger (728)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module AITestSuite (726)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module NavigationSystem (724)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module DataLayerEditor (721)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module EditorWidgets (720)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module LevelInstanceEditor (717)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module TypedElementRuntime (715)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module TypedElementFramework (713)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module ImageWriteQueue (711)
[2023.02.05-21.32.39:004][592]LogModuleManager: Shutting down and abandoning module ProfilerService (709)
[2023.02.05-21.32.39:029][592]LogModuleManager: Shutting down and abandoning module TaskGraph (707)
[2023.02.05-21.32.39:029][592]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaEditor (705)
[2023.02.05-21.32.39:029][592]LogModuleManager: Shutting down and abandoning module MegascansPlugin (703)
[2023.02.05-21.32.39:029][592]LogModuleManager: Shutting down and abandoning module Bridge (701)
[2023.02.05-21.32.39:029][592]LogModuleManager: Shutting down and abandoning module ContentBrowserFileDataSource (699)
[2023.02.05-21.32.39:029][592]LogModuleManager: Shutting down and abandoning module ContentBrowserClassDataSource (697)
[2023.02.05-21.32.39:029][592]LogModuleManager: Shutting down and abandoning module ContentBrowserAssetDataSource (695)
[2023.02.05-21.32.39:029][592]LogModuleManager: Shutting down and abandoning module CollectionManager (694)
[2023.02.05-21.32.39:029][592]LogModuleManager: Shutting down and abandoning module ObjectMixerEditor (691)
[2023.02.05-21.32.39:029][592]LogModuleManager: Shutting down and abandoning module LightMixer (689)
[2023.02.05-21.32.39:029][592]LogModuleManager: Shutting down and abandoning module AlembicImporter (687)
[2023.02.05-21.32.39:029][592]LogModuleManager: Shutting down and abandoning module AlembicLibrary (686)
[2023.02.05-21.32.39:029][592]LogModuleManager: Shutting down and abandoning module NiagaraEditorWidgets (683)
[2023.02.05-21.32.39:030][592]LogModuleManager: Shutting down and abandoning module PaperTiledImporter (681)
[2023.02.05-21.32.39:030][592]LogModuleManager: Shutting down and abandoning module PaperSpriteSheetImporter (679)
[2023.02.05-21.32.39:030][592]LogModuleManager: Shutting down and abandoning module Paper2DEditor (677)
[2023.02.05-21.32.39:044][592]LogModuleManager: Shutting down and abandoning module TakeSequencer (675)
[2023.02.05-21.32.39:044][592]LogModuleManager: Shutting down and abandoning module TakeMovieScene (673)
[2023.02.05-21.32.39:045][592]LogModuleManager: Shutting down and abandoning module UVEditorToolsEditorOnly (671)
[2023.02.05-21.32.39:045][592]LogModuleManager: Shutting down and abandoning module UVEditorTools (669)
[2023.02.05-21.32.39:045][592]LogModuleManager: Shutting down and abandoning module UVEditor (667)
[2023.02.05-21.32.39:056][592]LogModuleManager: Shutting down and abandoning module OpenImageDenoise (665)
[2023.02.05-21.32.39:056][592]LogOpenImageDenoise: OIDN shutting down
[2023.02.05-21.32.39:056][592]LogModuleManager: Shutting down and abandoning module Iris (663)
[2023.02.05-21.32.39:056][592]LogModuleManager: Shutting down and abandoning module ModelingEditorUI (661)
[2023.02.05-21.32.39:066][592]LogModuleManager: Shutting down and abandoning module GeometryProcessingAdapters (659)
[2023.02.05-21.32.39:112][592]LogModuleManager: Shutting down and abandoning module MeshModelingToolsEditorOnlyExp (657)
[2023.02.05-21.32.39:112][592]LogModuleManager: Shutting down and abandoning module MeshModelingToolsExp (655)
[2023.02.05-21.32.39:112][592]LogModuleManager: Shutting down and abandoning module MeshLODToolset (653)
[2023.02.05-21.32.39:112][592]LogModuleManager: Shutting down and abandoning module GeometryFlowMeshProcessingEditor (651)
[2023.02.05-21.32.39:112][592]LogModuleManager: Shutting down and abandoning module GeometryFlowMeshProcessing (649)
[2023.02.05-21.32.39:135][592]LogModuleManager: Shutting down and abandoning module GeometryFlowCore (647)
[2023.02.05-21.32.39:135][592]LogModuleManager: Shutting down and abandoning module GeometryCollectionNodes (645)
[2023.02.05-21.32.39:135][592]LogModuleManager: Shutting down and abandoning module GeometryCollectionTracks (643)
[2023.02.05-21.32.39:135][592]LogModuleManager: Shutting down and abandoning module GeometryCollectionEngine (642)
[2023.02.05-21.32.39:135][592]LogModuleManager: Shutting down and abandoning module GeometryCollectionSequencer (640)
[2023.02.05-21.32.39:135][592]LogModuleManager: Shutting down and abandoning module GeometryCollectionEditor (637)
[2023.02.05-21.32.39:135][592]LogModuleManager: Shutting down and abandoning module ChaosUserDataPT (635)
[2023.02.05-21.32.39:135][592]LogModuleManager: Shutting down and abandoning module ChaosNiagara (633)
[2023.02.05-21.32.39:135][592]LogModuleManager: Shutting down and abandoning module FractureEditor (631)
[2023.02.05-21.32.39:147][592]LogModuleManager: Shutting down and abandoning module BackChannel (629)
[2023.02.05-21.32.39:147][592]LogModuleManager: Shutting down and abandoning module DataflowNodes (627)
[2023.02.05-21.32.39:147][592]LogModuleManager: Shutting down and abandoning module DataflowEditor (625)
[2023.02.05-21.32.39:147][592]LogModuleManager: Shutting down and abandoning module AutomationUtilsEditor (623)
[2023.02.05-21.32.39:147][592]LogModuleManager: Shutting down and abandoning module AutomationUtils (621)
[2023.02.05-21.32.39:147][592]LogModuleManager: Shutting down and abandoning module ChaosSolverEditor (619)
[2023.02.05-21.32.39:147][592]LogModuleManager: Shutting down and abandoning module ChaosClothEditor (617)
[2023.02.05-21.32.39:147][592]LogModuleManager: Shutting down and abandoning module BlendSpaceMotionAnalysis (615)
[2023.02.05-21.32.39:147][592]LogModuleManager: Shutting down and abandoning module ControlRigSpline (613)
[2023.02.05-21.32.39:147][592]LogModuleManager: Shutting down and abandoning module AnimationModifierLibrary (611)
[2023.02.05-21.32.39:148][592]LogModuleManager: Shutting down and abandoning module ImgMedia (609)
[2023.02.05-21.32.39:148][592]LogModuleManager: Shutting down and abandoning module MediaPlateEditor (607)
[2023.02.05-21.32.39:148][592]LogModuleManager: Shutting down and abandoning module MediaPlate (605)
